PREIT Reports First Quarter 2020 Results and Business Update,"PHILADELPHIA, May 21, 2020 /PRNewswire/ -- PREIT (NYSE: PEI) today reported results for the three months ended March 31, 2020. A description of each non-GAAP financial measure and the related reconciliation to the comparable GAAP financial measure is located …",2020-05-21T10:55:00Z
Blow Up the Restaurant Industry and Start Over,"March 14 would be the last Saturday shift that Sarah worked, though she didn’t know it at the time. “We were so busy, and everyone that came in was like, ‘I can’t believe how busy y’all are! It’s good that you’re busy,’” Sarah, who asked that I not use her re…",2020-05-21T10:00:00Z
"‘India certainly has a big window of opportunity, provided ease of doing business is dramatically improved by firmly’",I think that all geographies have the potential to generate new business opportunities – it is not a zero-sum game,2020-05-21T09:38:24Z
Coronavirus Lockdown XVI: Why India should be wary of excessive push for liquidity or credit,The 1929 and 2007-08 financial crises have amply demonstrated how unbridled growth of liquidity and household credit caused havoc in people's lives and economies. Pushing for more of the same at the time of massive loss of jobs and incomes is not such a good …,2020-05-21T08:51:54Z
"‘Focus on current customers and revenues, growth will come later,’ says IndiaMART CEO Dinesh Agarwal","IndiaMART's aim is to protect its current revenues and customers, and will focus on growth and ARPUs later, CEO Dinesh Agarwal said.",2020-05-21T08:47:38Z
FIIs sold equities from 24 sectors in April even as Sensex rallied 14% - Moneycontrol.com,"<ol><li>FIIs sold equities from 24 sectors in April even as Sensex rallied 14%  Moneycontrol.com
</li><li>CNBC-TV18's top stocks to watch out for on May 21  CNBCTV18
</li><li>What changed for the market while you were sleeping? Top 10 things to know  Moneyc…",2020-05-21T07:08:00Z
Coronavirus impact | UP RERA extends real estate project timelines by six months,"Last week, the Centre issued an advisory to regulatory authorities of all states and Union territories, directing them to treat COVID-19 pandemic as #39;Force Majeure#39; or an act of God. It allowed extension of timeline to complete projects by six months",2020-05-21T06:26:10Z
Hilton: A Rare Capital-Light Compounder For 15x,"Hilton is a high-quality, capital-light compounder valued at less than 15x normalized free cash flow.If the hospitality industry recovers to 2019 levels within ~5 years, Hilton looks very attractive.Total returns may be lumpy but should be around 20% annually…",2020-05-21T06:19:56Z
Can RERA authorities direct homebuyers#39; associations to complete stalled real estate projects?,"This model of homebuyers taking over stuck projects could become popular in post-COVID-19 world, said experts.",2020-05-21T06:19:49Z
Take-Two Interactive Software Inc. (TTWO) CEO Strauss Zelnick on Q4 2020 Results - Earnings Call Transcript,,2020-05-21T04:46:06Z
Take-Two Interactive Software Inc. (TTWO) CEO Strauss Zelnick on Q4 2020 Results - Earnings Call Transcript,,2020-05-21T04:46:06Z
Take-Two Interactive Software Inc (TTWO) Q4 2020 Earnings Call Transcript,"TTWO earnings call for the period ending March 31, 2020.",2020-05-21T04:00:30Z
A Different Way to Bail Out Firms,New research calculates the effect of conditional loans on the economy.,2020-05-21T04:00:00Z
"As businesses reopen from COVID-19 closures, officials grapple with enforcement challenges - The Daily Gazette","As businesses reopen from COVID-19 closures, officials grapple with enforcement challenges  The Daily Gazette",2020-05-21T03:12:31Z
VEREIT Inc (VER) Q1 2020 Earnings Call Transcript,"VER earnings call for the period ending March 31, 2020.",2020-05-21T02:00:21Z
Covid causes property awards postponement,The 2020 KPMG Irish Independent Property Industry Excellence Awards have been postponed for this year due to the Covid-19 crisis.,2020-05-21T01:30:00Z
"It's time for universities' broken business model to move online, says Alison.com founder Feerick","Universities and colleges should not receive additional state funding, the Galway-based head of one of the world's largest online learning platforms has said.",2020-05-21T01:30:00Z
Grupo Aval Acciones y Valores Grupo (AVAL) Q1 2020 Earnings Call Transcript,"AVAL earnings call for the period ending March 31, 2020.",2020-05-21T00:00:19Z
"Nilesh Shah: ‘Until a medical solution emerges, markets will keep swinging from fear to hope’","In this edition of E-Xplained before a country-wide Zoom audience last week, he discussed the impact of the Covid-19 pandemic on the economy, and ways to contain the damage.",2020-05-20T23:00:23Z
"China Ceramics Co., Ltd. (CCCL) CEO Meishuang Huang on Q4 2019 Results - Earnings Call Transcript",,2020-05-20T22:46:08Z
CapRock Partners Secures $180M for Southwest Industrial Investment,"CapRock Partners, a private investment and development firm, has closed on more than $180 million in funding to expand its industrial real estate portfolio on the West Coast. The firm announced a first and subsequent second closing of committed capital for Ca…",2020-05-20T22:25:09Z
Remarks by President Trump in Cabinet Meeting,"East Room3:12 P.M. EDTTHE PRESIDENT:Â  Thank you very much, everybody.Â  Please.Â  So, welcome to our Cabinet meeting.Â  And every member of my Cabinet is working tirelessly to defeat the invisible enemy.Â  That should have never happened to our country.Â  It…",2020-05-20T22:10:33Z
Edited Transcript of TRI.TO earnings conference call or presentation 5-May-20 12:30pm GMT,Q1 2020 Thomson Reuters Corp Earnings Call,2020-05-20T21:48:44Z
Edited Transcript of RDF.J earnings conference call or presentation 4-May-20 11:00am GMT,Half Year 2020 Redefine Properties Ltd Earnings Presentation - JSE,2020-05-20T21:35:36Z
First Trust Advisors L.P. Announces Distributions for Exchange-Traded Funds,"WHEATON, Ill.--(BUSINESS WIRE)--First Trust Advisors L.P. (""FTA"") announces the declaration of the monthly distributions for certain exchange-traded funds advised by FTA. The following dates apply to today's distribution declarations:       Expected Ex-Divide…",2020-05-20T21:09:41Z
"As lockdown extends, banks seek another 3-mth moratorium from RBI",Banks are already facing sluggish credit offtake and a spike in non-performing assets (NPAs) due to the lockdown and the contraction in the economy.,2020-05-20T20:39:19Z
"Quebec to reopen private health care services on June 1, beauty services to open in two phases - CTV News Montreal","<ol><li>Quebec to reopen private health care services on June 1, beauty services to open in two phases  CTV News Montreal
</li><li>COVID-19 in Quebec: What you need to know on Wednesday  CBC.ca
</li><li>Quebec to allow outdoor gatherings of 10 people from 3…",2020-05-20T20:19:22Z
"Shinhan, KB: High-Quality Korean Banks Will Weather The COVID-19 Storm","Coronavirus epidemic in South Korea appears to be under control, and most businesses, even within the retail industry, are now operating in full swing.When looking at the big picture, the Korean banking segment remains attractive considering extremely cheap v…",2020-05-20T19:53:18Z
Britain’s Conservatives Sold Out to Beijing Too Cheaply,Years of obeisance to Beijing have done nothing for Britain.,2020-05-20T19:47:26Z
Donald Trump’s Never-Ending War on Numbers,"At a public appearance in Pennsylvania last week, President Donald Trump offered some fresh insight into how he views coronavirus testing. The country is still struggling to test for the virus at scale, which in turn is hampering our ability to return to anyt…",2020-05-20T19:40:03Z
These U.S. Companies Are Extremely Undervalued - Part 2,"In this article, we continue from the last one and look at some of the most undervalued companies I consider quality currently available.We look at a number of interesting sectors, including finance and communications as well as real estate, where some of the…",2020-05-20T18:36:14Z
"Mitsubishi UFJ Financial Group, Inc. (MUFG) Q4 2020 Results - Earnings Call Transcript",,2020-05-20T18:24:07Z
OceanFirst Financial Corp.: A 7.00% Fixed-To-Floating Preferred Stock IPO Linked To The SOFR,"The new IPO (OCFCP) is the first for the last two months.It becomes related to a three-month SOFR after its call date.OceanFirst's market cap assigns it as a medium-sized regional bank.I compare OCFCP with all fixed-to-floating preferred stocks, issued by a b…",2020-05-20T18:23:40Z
"‘Mad scramble’: Toronto restaurant sector sees flurry of dealmaking amid closures, struggles to pay rent",The turmoil has sparked a new flexibility in negotiating leases and in buying or selling restaurants that the sector has not seen in years,2020-05-20T18:10:29Z
